1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5D0000007D620041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Fri Apr 12 23:59:01 BST 2024
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sun Jun 16 04:59:01 BST 2024
Total Mission Samples:  7178
Total Device Samples:  30552
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
25/06/2024, 10:29:01,%RH,86.531
25/06/2024, 10:59:01,%RH,83.916
25/06/2024, 11:29:01,%RH,82.326
25/06/2024, 11:59:01,%RH,81.793
25/06/2024, 12:29:01,%RH,83.388
25/06/2024, 12:59:01,%RH,82.858
25/06/2024, 13:29:01,%RH,81.258
25/06/2024, 13:59:01,%RH,81.258
25/06/2024, 14:29:01,%RH,82.326
25/06/2024, 14:59:01,%RH,80.722
25/06/2024, 15:29:01,%RH,80.722
25/06/2024, 15:59:01,%RH,79.644
25/06/2024, 16:29:01,%RH,81.258
25/06/2024, 16:59:01,%RH,84.967
25/06/2024, 17:29:01,%RH,82.858
25/06/2024, 17:59:01,%RH,84.967
25/06/2024, 18:29:01,%RH,86.012
25/06/2024, 18:59:01,%RH,86.531
25/06/2024, 19:29:01,%RH,89.615
25/06/2024, 19:59:01,%RH,91.134
25/06/2024, 20:29:01,%RH,91.134
25/06/2024, 20:59:01,%RH,92.638
25/06/2024, 21:29:01,%RH,95.111
25/06/2024, 21:59:01,%RH,95.601
25/06/2024, 22:29:01,%RH,96.089
25/06/2024, 22:59:01,%RH,98.503
25/06/2024, 23:29:01,%RH,98.981
25/06/2024, 23:59:01,%RH,99.458
26/06/2024, 00:29:01,%RH,99.458
26/06/2024, 00:59:01,%RH,101.346
26/06/2024, 01:29:01,%RH,101.346
26/06/2024, 01:59:01,%RH,100.876
26/06/2024, 02:29:01,%RH,100.405
26/06/2024, 02:59:01,%RH,100.405
26/06/2024, 03:29:01,%RH,99.932
26/06/2024, 03:59:01,%RH,98.024
26/06/2024, 04:29:01,%RH,96.089
26/06/2024, 04:59:01,%RH,98.024
26/06/2024, 05:29:01,%RH,97.543
26/06/2024, 05:59:01,%RH,96.089
26/06/2024, 06:29:01,%RH,96.089
26/06/2024, 06:59:01,%RH,96.575
26/06/2024, 07:29:01,%RH,92.138
26/06/2024, 07:59:01,%RH,90.629
26/06/2024, 08:29:01,%RH,88.081
26/06/2024, 08:59:01,%RH,86.531
26/06/2024, 09:29:01,%RH,82.326
26/06/2024, 09:59:01,%RH,83.388
26/06/2024, 10:29:01,%RH,75.264
26/06/2024, 10:59:01,%RH,78.014
26/06/2024, 11:29:01,%RH,75.264
26/06/2024, 11:59:01,%RH,70.209
26/06/2024, 12:29:01,%RH,66.764
26/06/2024, 12:59:01,%RH,65.602
26/06/2024, 13:29:01,%RH,65.018
26/06/2024, 13:59:01,%RH,65.018
26/06/2024, 14:29:01,%RH,64.433
26/06/2024, 14:59:01,%RH,66.184
26/06/2024, 15:29:01,%RH,67.919
26/06/2024, 15:59:01,%RH,65.602
26/06/2024, 16:29:01,%RH,64.433
26/06/2024, 16:59:01,%RH,65.602
26/06/2024, 17:29:01,%RH,70.209
26/06/2024, 17:59:01,%RH,68.494
26/06/2024, 18:29:01,%RH,76.919
26/06/2024, 18:59:01,%RH,78.559
26/06/2024, 19:29:01,%RH,79.644
26/06/2024, 19:59:01,%RH,80.183
26/06/2024, 20:29:01,%RH,86.012
26/06/2024, 20:59:01,%RH,89.615
26/06/2024, 21:29:01,%RH,89.105
26/06/2024, 21:59:01,%RH,85.49
26/06/2024, 22:29:01,%RH,86.531
26/06/2024, 22:59:01,%RH,91.134
26/06/2024, 23:29:01,%RH,94.127
26/06/2024, 23:59:01,%RH,96.575
