1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: B70000007F047B41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Sat Apr 13 00:00:01 BST 2024
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sun Jun 16 02:30:01 BST 2024
Total Mission Samples:  7173
Total Device Samples:  80700
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
26/06/2024, 00:00:01,%RH,101.757
26/06/2024, 00:30:01,%RH,104.683
26/06/2024, 01:00:01,%RH,105.164
26/06/2024, 01:30:01,%RH,104.199
26/06/2024, 02:00:01,%RH,105.644
26/06/2024, 02:30:01,%RH,103.714
26/06/2024, 03:00:01,%RH,97.755
26/06/2024, 03:30:01,%RH,96.225
26/06/2024, 04:00:01,%RH,93.64
26/06/2024, 04:30:01,%RH,90.478
26/06/2024, 05:00:01,%RH,89.41
26/06/2024, 05:30:01,%RH,91.009
26/06/2024, 06:00:01,%RH,89.945
26/06/2024, 06:30:01,%RH,91.009
26/06/2024, 07:00:01,%RH,88.334
26/06/2024, 07:30:01,%RH,81.171
26/06/2024, 08:00:01,%RH,76.034
26/06/2024, 08:30:01,%RH,73.119
26/06/2024, 09:00:01,%RH,72.53
26/06/2024, 09:30:01,%RH,66.546
26/06/2024, 10:00:01,%RH,63.488
26/06/2024, 10:30:01,%RH,57.869
26/06/2024, 11:00:01,%RH,59.13
26/06/2024, 11:30:01,%RH,61.631
26/06/2024, 12:00:01,%RH,55.965
26/06/2024, 12:30:01,%RH,57.869
26/06/2024, 13:00:01,%RH,51.457
26/06/2024, 13:30:01,%RH,47.524
26/06/2024, 14:00:01,%RH,50.806
26/06/2024, 14:30:01,%RH,47.524
26/06/2024, 15:00:01,%RH,48.184
26/06/2024, 15:30:01,%RH,55.326
26/06/2024, 16:00:01,%RH,52.754
26/06/2024, 16:30:01,%RH,51.457
26/06/2024, 17:00:01,%RH,54.686
26/06/2024, 17:30:01,%RH,52.754
26/06/2024, 18:00:01,%RH,50.806
26/06/2024, 18:30:01,%RH,59.13
26/06/2024, 19:00:01,%RH,64.716
26/06/2024, 19:30:01,%RH,68.961
26/06/2024, 20:00:01,%RH,69.561
26/06/2024, 20:30:01,%RH,79.475
26/06/2024, 21:00:01,%RH,83.407
26/06/2024, 21:30:01,%RH,81.171
26/06/2024, 22:00:01,%RH,80.042
26/06/2024, 22:30:01,%RH,84.514
26/06/2024, 23:00:01,%RH,88.334
26/06/2024, 23:30:01,%RH,92.067
27/06/2024, 00:00:01,%RH,95.196
27/06/2024, 00:30:01,%RH,99.269
27/06/2024, 01:00:01,%RH,98.766
27/06/2024, 01:30:01,%RH,93.117
27/06/2024, 02:00:01,%RH,88.334
27/06/2024, 02:30:01,%RH,94.679
27/06/2024, 03:00:01,%RH,99.269
27/06/2024, 03:30:01,%RH,96.225
27/06/2024, 04:00:01,%RH,96.225
27/06/2024, 04:30:01,%RH,104.199
27/06/2024, 05:00:01,%RH,108.951
27/06/2024, 05:30:01,%RH,108.484
27/06/2024, 06:00:01,%RH,108.484
