1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5F0000007D602141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Thu May 19 08:53:01 BST 2022
Mission Sample Count:  2449
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu May 19 08:53:01 BST 2022
Total Mission Samples:  2449
Total Device Samples:  12041
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
31/05/22 06:23:01,%RH,103.841
31/05/22 06:53:01,%RH,101.954
31/05/22 07:23:01,%RH,97.614
31/05/22 07:53:01,%RH,93.647
31/05/22 08:23:01,%RH,91.114
31/05/22 08:53:01,%RH,88.023
31/05/22 09:23:01,%RH,83.81
31/05/22 09:53:01,%RH,86.455
31/05/22 10:23:01,%RH,86.455
31/05/22 10:53:01,%RH,84.873
31/05/22 11:23:01,%RH,84.342
31/05/22 11:53:01,%RH,79.494
31/05/22 12:23:01,%RH,72.26
31/05/22 12:53:01,%RH,64.164
31/05/22 13:23:01,%RH,73.953
31/05/22 13:53:01,%RH,85.929
31/05/22 14:23:01,%RH,92.639
31/05/22 14:53:01,%RH,97.614
31/05/22 15:23:01,%RH,98.59
31/05/22 15:53:01,%RH,99.559
31/05/22 16:23:01,%RH,97.124
31/05/22 16:53:01,%RH,95.147
31/05/22 17:23:01,%RH,93.647
31/05/22 17:53:01,%RH,93.143
31/05/22 18:23:01,%RH,92.132
31/05/22 18:53:01,%RH,93.647
31/05/22 19:23:01,%RH,90.603
31/05/22 19:53:01,%RH,92.639
31/05/22 20:23:01,%RH,96.632
31/05/22 20:53:01,%RH,97.124
31/05/22 21:23:01,%RH,101.001
31/05/22 21:53:01,%RH,103.372
